# energy s p d
6.501099999999999213e+00 2.227754515644434982e-02 1.842020106993259299e-01 1.754751020314417875e-01
6.513600000000000279e+00 2.285739357067874400e-02 1.852789991942296877e-01 1.748885824402223177e-01
6.525999999999999801e+00 2.339761367091637567e-02 1.860761893758926533e-01 1.741188504472395704e-01
6.538399999999999324e+00 2.389474949294213141e-02 1.866267270321837202e-01 1.731943446427531008e-01
6.550900000000000389e+00 2.434616922763887040e-02 1.869679753773256237e-01 1.721450386645485831e-01
6.563299999999999912e+00 2.475054441766721958e-02 1.871383854031459792e-01 1.710001381040604229e-01
6.575799999999999201e+00 2.510779222010751585e-02 1.871874008914185539e-01 1.697918993522369580e-01
6.588200000000000500e+00 2.541690489040808812e-02 1.871418452845513281e-01 1.685377626670700180e-01
6.600699999999999790e+00 2.567975955993861276e-02 1.870501118776097538e-01 1.672649585587900889e-01
6.613099999999999312e+00 2.589936477893659689e-02 1.869654079100926125e-01 1.660017430215322554e-01
6.625500000000000611e+00 2.608095268551098925e-02 1.869599821998641498e-01 1.647859214887094081e-01
6.637999999999999901e+00 2.623259854530216387e-02 1.871353900747170229e-01 1.636710789101626096e-01
6.650399999999999423e+00 2.636544034981292556e-02 1.876291275052178742e-01 1.627306057802200834e-01
6.662900000000000489e+00 2.649287403857257528e-02 1.886100657320785023e-01 1.620552813524664959e-01
6.675300000000000011e+00 2.662804164263784384e-02 1.902536525449254334e-01 1.617393969657552055e-01
6.687699999999999534e+00 2.677921924818915320e-02 1.926911368954575543e-01 1.618522716928840199e-01
6.700200000000000600e+00 2.694367661444292683e-02 1.959366749833026944e-01 1.623974871504999806e-01
6.712600000000000122e+00 2.710176206712983787e-02 1.998109378973519923e-01 1.632703605167664662e-01
6.725099999999999412e+00 2.721415096674468376e-02 2.038934044664714451e-01 1.642316795723158807e-01
6.737500000000000711e+00 2.722507148252655690e-02 2.075383136426878217e-01 1.649172434790391883e-01
6.750000000000000000e+00 2.707282063339314440e-02 2.099739869152538740e-01 1.648940507384090981e-01
6.762399999999999523e+00 2.670577785336538529e-02 2.104730723458701491e-01 1.637560307232740209e-01
6.774800000000000821e+00 2.609910126365855981e-02 2.085455266252192463e-01 1.612321458842322919e-01
6.787300000000000111e+00 2.526587499740497178e-02 2.040860268422417523e-01 1.572686797766002231e-01
6.799699999999999633e+00 2.425783562355918188e-02 1.974175959691701898e-01 1.520531054377717572e-01
6.812200000000000699e+00 2.315480558275905681e-02 1.892118780476363948e-01 1.459688224156744374e-01
6.824600000000000222e+00 2.204641556337363570e-02 1.803156785457444289e-01 1.394973577588620728e-01
6.836999999999999744e+00 2.101260175761215931e-02 1.715482126132865104e-01 1.331043276781621321e-01
6.849500000000000810e+00 2.010923234666329995e-02 1.635376535332511982e-01 1.271475678847417967e-01
6.861900000000000333e+00 1.936242894847305454e-02 1.566404438568169688e-01 1.218317957786555078e-01
6.874399999999999622e+00 1.877138693034971842e-02 1.509484654041858276e-01 1.172126493976010098e-01
6.886800000000000921e+00 1.831665035437340938e-02 1.463577628492460647e-01 1.132353447563731186e-01
6.899300000000000210e+00 1.796988854609603628e-02 1.426597667415266391e-01 1.097860044733013907e-01
6.911699999999999733e+00 1.770200882346464888e-02 1.396218890018052772e-01 1.067370284555932136e-01
6.924099999999999255e+00 1.748816874500904242e-02 1.370401452288199651e-01 1.039767547026908406e-01
6.936600000000000321e+00 1.730972665889955048e-02 1.347621173061769595e-01 1.014224014276924046e-01
6.948999999999999844e+00 1.715404278248234757e-02 1.326881265863346648e-01 9.902071545288557153e-02
6.961500000000000909e+00 1.701324585226597977e-02 1.307609133970146775e-01 9.674214416483528645e-02
6.973900000000000432e+00 1.688276131827780302e-02 1.289522147108027039e-01 9.457321414738688314e-02
6.986299999999999955e+00 1.675963431020844815e-02 1.272461168065614212e-01 9.250706485171811266e-02
6.998799999999999244e+00 1.664369670829881839e-02 1.256530115416472915e-01 9.055101277239968605e-02
7.011200000000000543e+00 1.653321654005194402e-02 1.241633388204312211e-01 8.870053535648231291e-02
7.023699999999999832e+00 1.642791935034261866e-02 1.227798603851417009e-01 8.695704569534043471e-02
7.036099999999999355e+00 1.632762509276164398e-02 1.215038969345109826e-01 8.532007051921458585e-02
7.048600000000000421e+00 1.623224791530871250e-02 1.203358037959797178e-01 8.378746289522412405e-02
7.060999999999999943e+00 1.614177250844565231e-02 1.192753883209232146e-01 8.235581496993227280e-02
7.073399999999999466e+00 1.605626404937263163e-02 1.183226186793216728e-01 8.102108161557133870e-02
7.085900000000000531e+00 1.597588674648043119e-02 1.174783599183231997e-01 7.977920988807853109e-02
7.098300000000000054e+00 1.590098728555232321e-02 1.167451937654147842e-01 7.862671508069012105e-02
7.110799999999999343e+00 1.583220782384923628e-02 1.161283739745959387e-01 7.756117484097832526e-02
7.123200000000000642e+00 1.577067259020302481e-02 1.156369911634773928e-01 7.658151900420601121e-02
7.135600000000000165e+00 1.571817928828684457e-02 1.152852642849541698e-01 7.568819943028443076e-02
7.148099999999999454e+00 1.567735782610747003e-02 1.150936955072520418e-01 7.488324823750887316e-02
7.160500000000000753e+00 1.565170506612700504e-02 1.150893859765907690e-01 7.417006932105953132e-02
7.173000000000000043e+00 1.564540752167846091e-02 1.153048189497373338e-01 7.355294472415199736e-02
7.185399999999999565e+00 1.566290018584926003e-02 1.157743879843207285e-01 7.303618558331421984e-02
7.197900000000000631e+00 1.570814541319896784e-02 1.165286769723124782e-01 7.262294519350408206e-02
7.210300000000000153e+00 1.578378799578667238e-02 1.175873329470265849e-01 7.231391702297146340e-02
7.222699999999999676e+00 1.589035098295023957e-02 1.189522953700969249e-01 7.210624619975931904e-02
7.235200000000000742e+00 1.602575673513507298e-02 1.206035968280769755e-01 7.199300646403544723e-02
7.247600000000000264e+00 1.618538137646861191e-02 1.224995339289127322e-01 7.196347878736306103e-02
7.260099999999999554e+00 1.636268209679457922e-02 1.245817670472858379e-01 7.200427998339559155e-02
7.272500000000000853e+00 1.655028866448940081e-02 1.267843247740577661e-01 7.210111146150297023e-02
7.285000000000000142e+00 1.674128672842868995e-02 1.290444407331064469e-01 7.224085626116662218e-02
7.297399999999999665e+00 1.693024721363326976e-02 1.313112146334038388e-01 7.241297545833762228e-02
7.309799999999999187e+00 1.711388479378329885e-02 1.335514812305086951e-01 7.261061495512821651e-02
7.322300000000000253e+00 1.729130997978541029e-02 1.357524984074041652e-01 7.283149423725933380e-02
7.334699999999999775e+00 1.746383759118553397e-02 1.379210481269596000e-01 7.307821530342967220e-02
7.347200000000000841e+00 1.763466706771855963e-02 1.400814836974115518e-01 7.335871323108918152e-02
7.359600000000000364e+00 1.780860357516363471e-02 1.422740891254032913e-01 7.368696837829025181e-02
7.371999999999999886e+00 1.799187348822361976e-02 1.445540961198188423e-01 7.408369869893656479e-02
7.384499999999999176e+00 1.819193673550387191e-02 1.469902032551738680e-01 7.457632656912378810e-02
7.396900000000000475e+00 1.841705533358818647e-02 1.496602508820857047e-01 7.519721423052774800e-02
7.409399999999999764e+00 1.867533683726939342e-02 1.526415240864929246e-01 7.597907072131640516e-02
7.421799999999999287e+00 1.897312726617517153e-02 1.559945528082062882e-01 7.694724215543249923e-02
7.434300000000000352e+00 1.931293569102296090e-02 1.597422436339399066e-01 7.810990959183186644e-02
7.446699999999999875e+00 1.969137703229020472e-02 1.638494346974109228e-01 7.944868906199019365e-02
7.459099999999999397e+00 2.009790799638904585e-02 1.682104370951238159e-01 8.091307646230468109e-02
7.471600000000000463e+00 2.051509211335195842e-02 1.726518510042572563e-01 8.242204013641456217e-02
7.483999999999999986e+00 2.092066846764257734e-02 1.769533271239679406e-01 8.387396111653100395e-02
7.496499999999999275e+00 2.129118156754359129e-02 1.808836447080517384e-01 8.516348185590201514e-02
7.508900000000000574e+00 2.160623926815379015e-02 1.842429208576722433e-01 8.620095162090542218e-02
7.521300000000000097e+00 2.185239792574432405e-02 1.868997997348472440e-01 8.693004428156400620e-02
7.533799999999999386e+00 2.202489914361351053e-02 1.888099309067858833e-01 8.733445718728055640e-02
7.546200000000000685e+00 2.212821335132560130e-02 1.900181461369105929e-01 8.744046189960490156e-02
7.558699999999999974e+00 2.217418894800618490e-02 1.906398457131350810e-01 8.730773220017776226e-02
7.571099999999999497e+00 2.217944146265846822e-02 1.908335699177571565e-01 8.701759026284155984e-02
7.583600000000000563e+00 2.216263269937432390e-02 1.907725599329314625e-01 8.666109630377068218e-02
7.596000000000000085e+00 2.214231391518874797e-02 1.906224552028181196e-01 8.633025485399990762e-02
7.608399999999999608e+00 2.213558395173579815e-02 1.905278370632808582e-01 8.611297634914809318e-02
7.620900000000000674e+00 2.215728640264773286e-02 1.906062178243388416e-01 8.609035828733649365e-02
7.633300000000000196e+00 2.221937546366294439e-02 1.909458570589487314e-01 8.633365955050127660e-02
7.645799999999999486e+00 2.233003777610120810e-02 1.916037305373127220e-01 8.689884974171140086e-02
7.658200000000000784e+00 2.249247540841846707e-02 1.926016905416698122e-01 8.781800558157934478e-02
7.670600000000000307e+00 2.270352332196634224e-02 1.939211356414208276e-01 8.908916172850028792e-02
7.683099999999999596e+00 2.295281727707670569e-02 1.954997807479783301e-01 9.066882246647937904e-02
7.695500000000000895e+00 2.322301585433323573e-02 1.972336967815166153e-01 9.247114893369305644e-02
7.708000000000000185e+00 2.349145402107643762e-02 1.989876428205034076e-01 9.437670169131438802e-02
7.720399999999999707e+00 2.373287518210343006e-02 2.006112954112662938e-01 9.624934386189812341e-02
7.732900000000000773e+00 2.392264573728255378e-02 2.019591077135741153e-01 9.795744336298928268e-02
7.745300000000000296e+00 2.403974378918453253e-02 2.029096576717124012e-01 9.939382553080522431e-02
7.757699999999999818e+00 2.406880121821989432e-02 2.033793971527481093e-01 1.004888696056728536e-01
7.770200000000000884e+00 2.400115223771088352e-02 2.033298561030817964e-01 1.012148292438108110e-01
7.782600000000000406e+00 2.383518102661396493e-02 2.027693927237749771e-01 1.015827395375816927e-01
7.795099999999999696e+00 2.357635176703342175e-02 2.017515906511707646e-01 1.016351476600632769e-01
7.807499999999999218e+00 2.323702530642587569e-02 2.003714214093235690e-01 1.014377806789410058e-01
7.819900000000000517e+00 2.283581251405202364e-02 1.987586682600172017e-01 1.010716746295901858e-01
7.832399999999999807e+00 2.239607560695060923e-02 1.970668631999847875e-01 1.006255779114478138e-01
7.844799999999999329e+00 2.194339045041742223e-02 1.954566110267775547e-01 1.001878844294213644e-01
7.857300000000000395e+00 2.150224796869368293e-02 1.940743690156644385e-01 9.983795269318317123e-02
7.869699999999999918e+00 2.109270927176887939e-02 1.930301263074351570e-01 9.963784654610953473e-02
7.882199999999999207e+00 2.072790912414826381e-02 1.923789133288314468e-01 9.962614881284334589e-02
7.894600000000000506e+00 2.041299407858544745e-02 1.921106453054856888e-01 9.981537233618710536e-02
7.907000000000000028e+00 2.014568840769951491e-02 1.921508958326359484e-01 1.001934907042400097e-01
7.919499999999999318e+00 1.991806899069619580e-02 1.923713703422107180e-01 1.007288325112152411e-01
7.931900000000000617e+00 1.971888738670108526e-02 1.926078037849987268e-01 1.013766094675510321e-01
7.944399999999999906e+00 1.953618374554069725e-02 1.926827579076413333e-01 1.020880369905371038e-01
7.956799999999999429e+00 1.935866060929511412e-02 1.924242429333591353e-01 1.028140139443520784e-01
7.969300000000000495e+00 1.917717484442747755e-02 1.916849496195851543e-01 1.035121324241587704e-01
7.981700000000000017e+00 1.898514675691312728e-02 1.903550310956083902e-01 1.041491659802047109e-01
7.994099999999999540e+00 1.877857124981565859e-02 1.883709343589246854e-01 1.047023105022229506e-01
8.006600000000000605e+00 1.855583427554119078e-02 1.857210452845225734e-01 1.051592987551202840e-01
8.019000000000000128e+00 1.831737254889835229e-02 1.824479710411007205e-01 1.055173810490671604e-01
8.031499999999999417e+00 1.806521118586044972e-02 1.786465997528892125e-01 1.057810520803221938e-01
8.043900000000000716e+00 1.780244201719589220e-02 1.744572345433590410e-01 1.059593079360326290e-01
8.056300000000000239e+00 1.753251888418560708e-02 1.700519809715930752e-01 1.060619606442823881e-01
8.068799999999999528e+00 1.725838124799828482e-02 1.656145314708939720e-01 1.060954480984294124e-01
8.081200000000000827e+00 1.698151385032528951e-02 1.613153949699757672e-01 1.060584575416710917e-01
8.093700000000000117e+00 1.670097932407118083e-02 1.572864146324955970e-01 1.059379025162981575e-01
8.106099999999999639e+00 1.641287823318412706e-02 1.536010683725647086e-01 1.057068535347754495e-01
8.118600000000000705e+00 1.611049913096683842e-02 1.502658492102001697e-01 1.053255430630552492e-01
8.131000000000000227e+00 1.578536180706747311e-02 1.472260785759257895e-01 1.047463757027007752e-01
8.143399999999999750e+00 1.542907291193617442e-02 1.443848498992582330e-01 1.039227566552125143e-01
8.155900000000000816e+00 1.503562105875249667e-02 1.416306208853019277e-01 1.028201953873524449e-01
8.168300000000000338e+00 1.460347259704866847e-02 1.388657122813870548e-01 1.014268446063642110e-01
8.180799999999999628e+00 1.413677445886281012e-02 1.360280862227271903e-01 9.976018067316549942e-02
8.193200000000000927e+00 1.364517765120016116e-02 1.331010812375389429e-01 9.786738999646567294e-02
8.205600000000000449e+00 1.314225492484096848e-02 1.301099337529486588e-01 9.581883439933391866e-02
8.218099999999999739e+00 1.264292965561264991e-02 1.271080222986478991e-01 9.369636817606562251e-02
8.230499999999999261e+00 1.216071405470030634e-02 1.241584874994811627e-01 9.158002783291478710e-02
8.243000000000000327e+00 1.170552057065685908e-02 1.213174319944979734e-01 8.953689451840771141e-02
8.255399999999999849e+00 1.128260728360150171e-02 1.186230182575067349e-01 8.761493582666748936e-02
8.267900000000000915e+00 1.089273807233864973e-02 1.160920654521001988e-01 8.584247308926079567e-02
8.280300000000000438e+00 1.053327365304363925e-02 1.137229914571841749e-01 8.423200373420129672e-02
8.292699999999999960e+00 1.019968077631697514e-02 1.115023092488967721e-01 8.278603385336487375e-02
8.305199999999999250e+00 9.886998398260654630e-03 1.094118214853128102e-01 8.150258984918687388e-02
8.317600000000000549e+00 9.590899294764768102e-03 1.074342374995199967e-01 8.037892387002103234e-02
8.330099999999999838e+00 9.308311215843136435e-03 1.055568874684655462e-01 7.941321490353998869e-02
8.342499999999999361e+00 9.037581102522958265e-03 1.037727096220648071e-01 7.860464690030151413e-02
8.354900000000000659e+00 8.778346546695211042e-03 1.020798778090104969e-01 7.795283382872487954e-02
8.367399999999999949e+00 8.531257467898971728e-03 1.004807248225714489e-01 7.745736535777605902e-02
8.379799999999999471e+00 8.297604432775457922e-03 9.898046311730981928e-02 7.711769824506496673e-02
8.392300000000000537e+00 8.078984652767478084e-03 9.758618970749866062e-02 7.693356053876709844e-02
8.404700000000000060e+00 7.877028170623147016e-03 9.630639037444210793e-02 7.690556435644130273e-02
8.417199999999999349e+00 7.693160854998844396e-03 9.515048987701534011e-02 7.703551315753977280e-02
8.429600000000000648e+00 7.528535051717719778e-03 9.412893730914688450e-02 7.732668188309652080e-02
8.442000000000000171e+00 7.384074025879537248e-03 9.325350423264924804e-02 7.778394752078666985e-02
8.454499999999999460e+00 7.260507154332005754e-03 9.253708216651246321e-02 7.841329895995974297e-02
8.466900000000000759e+00 7.158486484283646534e-03 9.199352308558629565e-02 7.922155086289436876e-02
